SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
4854,"9170","1","Dacta","","1995","Community People Set",18,18,,28.6,,,"http://www.1000steine.com/brickset/images/9170-1.jpg","No","No",0
4855,"9171","1","Dacta","","1995","World People",24,24,,38.5,,,"http://www.1000steine.com/brickset/images/9171-1.jpg","No","No",0
4876,"9203","2","Dacta","","1998","Tech Machines",6,117,,105,,,"http://www.1000steine.com/brickset/images/9203-2.jpg","No","No",0
6478,"9206","1","Education","","2008","Tech Machines Set",,111,,,,,"http://www.1000steine.com/brickset/images/9206-1.jpg","No","No",0
7881,"9207","1","Education","","2010","Community Vehicles Set",,,,,,,"http://www.1000steine.com/brickset/images/9207-1.jpg","No","No",0
9301,"9209","1","Education","Duplo","2012","Community Services Set",,130,,,,,"http://www.1000steine.com/brickset/images/9209-1.jpg","No","No",0
4623,"9210","1","Education","Explore","2002","Wild Animals Set",,57,74.37,72,,,"http://www.1000steine.com/brickset/images/9210-1.jpg","No","No",0
5368,"9211","1","Education","Duplo","2006","Community Transport Set",8,61,,,,,"http://www.1000steine.com/brickset/images/9211-1.jpg","No","No",0
5369,"9212","1","Education","Duplo","2006","Push Train Set",3,129,,,,,"http://www.1000steine.com/brickset/images/9212-1.jpg","No","No",0
5846,"9213","1","Education","Duplo","2007","Dinosaurs Set",,95,,,,,"http://www.1000steine.com/brickset/images/9213-1.jpg","No","No",0
5847,"9214","1","Education","Duplo","2007","Wild Animals Set",,121,,,,,"http://www.1000steine.com/brickset/images/9214-1.jpg","No","No",0
6476,"9215","1","Education","","2008","Dolls Family Set",,87,,105,,,"http://www.1000steine.com/brickset/images/9215-1.jpg","No","No",0
7889,"9217","1","Education","","2010","Farm Set",,,,,,,"http://www.1000steine.com/brickset/images/9217-1.jpg","No","No",0
